Time,Total Power (W),P_VDD,V_VDD,I_VDD,P_VDDM,V_VDDM,I_VDDM
2019-03-25_12:40:05.721931,0.096589864966278,0.037597717106781,0.7512207,0.05004883,0.058992147859496996,0.9016113,0.06542969
2019-03-25_12:40:06.082456,0.095405570374794,0.036955806530838,0.7512207,0.04919434,0.058449763843956004,0.9017334,0.06481934
2019-03-25_12:40:06.474413,0.096723177579708,0.0378331153512,0.7513428,0.050354,0.058890062228508,0.9017334,0.06530762
2019-03-25_12:40:06.828569,0.09660396489357,0.037603828068924,0.7513428,0.05004883,0.059000136824646,0.9017334,0.06542969
2019-03-25_12:40:07.190573,0.096082364023056,0.037420395237731996,0.7513428,0.04980469,0.05866196878532401,0.9016113,0.06506348
2019-03-25_12:40:07.579046,0.09667242832668299,0.037460161084403996,0.7512207,0.04986572,0.059212267242279,0.9016113,0.06567383
2019-03-25_12:40:07.941123,0.096388103764038,0.037506015595932,0.7512207,0.04992676,0.058882088168106,0.9016113,0.06530762
2019-03-25_12:40:08.294731,0.096701802158966,0.03770166533432,0.7514648,0.0501709,0.059000136824646,0.9017334,0.06542969
2019-03-25_12:40:08.683407,0.096018158782749,0.037466249688816,0.7513428,0.04986572,0.058551909093933006,0.9016113,0.06494141
2019-03-25_12:40:09.050768,0.096694554480381,0.037466249688816,0.7513428,0.04986572,0.059228304791565003,0.9018555,0.06567383
2019-03-25_12:40:09.442059,0.09647553211689,0.03769554448452,0.7513428,0.0501709,0.058779987632369995,0.9017334,0.06518555
